FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160429;0900;24,8517;;;
160429;1000;21,4892;;;
160429;1100;16,9808;;;
160429;1200;;;12,6717;
160429;1300;1;;;
160429;1400;1,93783;;;
160429;1500;14,855;;;
160429;1600;22,0083;;;
160429;1700;21,785;;;
160429;1800;24,9008;;;
160429;1900;36,0658;;;
160429;2000;48,7717;;;
160429;2100;49,2283;;;
160429;2200;45,1883;;;
160429;2300;40,3392;;;
160430;0000;36,1575;;;
160430;0100;33,3192;;;
160430;0200;36,2358;;;
160430;0300;38,3317;;;
160430;0400;38,1192;;;
160430;0500;35,825;;;
160430;0600;28,3792;;;
160430;0700;27,7133;;;
160430;0800;32,14;;;
160430;0900;35,1033;;;
160430;1000;35,8141;;;
160430;1100;37,5467;;;
160430;1200;33,1407;;;
160430;1300;24,3817;;;
160430;1400;18,745;;;
160430;1500;15,8017;;;
160430;1600;15,7175;;;
160430;1700;20,5742;;;
160430;1800;25,895;;;
160430;1900;30,8608;;;
160430;2000;37,6317;;;
160430;2100;47,9767;;;
160430;2200;53,2692;;;
160430;2300;58,83;;;
160501;0000;57,7142;;;
160501;0100;53,6417;;;
160501;0200;51,6324;;;
160501;0300;51,1767;;;
160501;0400;52,0242;;;
160501;0500;49,3892;;;
160501;0600;47,1758;;;
160501;0700;47,6467;;;
160501;0800;45,1742;;;
160501;0900;44,1533;;;
160501;1000;45,1792;;;
160501;1100;50,455;;;
160501;1200;46,5058;;;
160501;1300;40,2308;;;
160501;1400;38,1617;;;
160501;1500;38,2933;;;
160501;1600;39,8774;;;
160501;1700;41,7825;;;
160501;1800;55,62;;;
160501;1900;70,313;;;
160501;2000;72,214;;;
160501;2100;69,1299;;;
160501;2200;65,1714;;;
160501;2300;61,8141;;;
160502;0000;58,1475;;;
160502;0100;54,215;;;
160502;0200;51,5074;;;
160502;0300;49,1808;;;
160502;0400;46,7383;;;
160502;0500;45,1542;;;
160502;0600;44,9424;;;
160502;0700;45,9675;;;
160502;0800;48,8267;;;
160502;0900;44,7632;;;
160502;1000;35,37;;;
160502;1100;33,6841;;;
160502;1200;32,5782;;;
160502;1300;26,1808;;;
160502;1400;19,24;;;
160502;1500;16,6267;;;
160502;1600;18,6425;;;
160502;1700;23,7567;;;
160502;1800;31,6017;;;
160502;1900;45,7867;;;
160502;2000;57,5757;;;
160502;2100;63,5641;;;
160502;2200;65,4297;;;
160502;2300;56,105;;;
160503;0000;42,6982;;;
160503;0100;34,855;;;
160503;0200;32,6308;;;
160503;0300;31,5383;;;
160503;0400;30,7183;;;
160503;0500;29,5692;;;
160503;0600;31,2858;;;
160503;0700;31,3483;;;
160503;0800;28,7408;;;
160503;0900;27,3708;;;
160503;1000;24,1792;;;
160503;1100;31,95;;;
160503;1200;36,7592;;;
160503;1300;32,3133;;;
160503;1400;22,7942;;;
160503;1500;15,5642;;;
160503;1600;15,4933;;;
160503;1700;21,8483;;;
160503;1800;26,74;;;
160503;1900;28,0325;;;
160503;2000;33,1949;;;
160503;2100;41,0083;;;
160503;2200;42,0157;;;
160503;2300;38,1233;;;
160504;0000;34,4433;;;
160504;0100;33,4867;;;
160504;0200;36,7617;;;
160504;0300;39,0842;;;
160504;0400;39,7483;;;
160504;0500;39,9933;;;
160504;0600;40,18;;;
160504;0700;39,5674;;;
160504;0800;41,4142;;;
160504;0900;35,8467;;;
160504;1000;40,2433;;;
160504;1100;45,2208;;;
160504;1200;44,1274;;;
160504;1300;37,0242;;;
160504;1400;25,8067;;;
160504;1500;21,8425;;;
160504;1600;;24,8867;;
160504;1700;;26,2558;;
160504;1800;27,8825;;;
160504;1900;33,3958;;;
160504;2000;33,9208;;;
160504;2100;38,7642;;;
160504;2200;38,8267;;;
160504;2300;32,2767;;;
160505;0000;26,96;;;
160505;0100;25,8175;;;
160505;0200;27,9417;;;
160505;0300;28,0425;;;
160505;0400;28,2542;;;
160505;0500;27,7975;;;
160505;0600;26,8658;;;
160505;0700;24,92;;;
160505;0800;22,2542;;;
160505;0900;21,78;;;
160505;1000;20,2942;;;
160505;1100;12,0033;;;
160505;1200;12,4908;;;
160505;1300;14,7883;;;
160505;1400;19,6583;;;
160505;1500;22,1617;;;
160505;1600;21,8767;;;
160505;1700;23,6758;;;
160505;1800;28,0942;;;
160505;1900;32,7542;;;
160505;2000;37,5192;;;
160505;2100;50,9717;;;
160505;2200;53,8425;;;
160505;2300;49,8808;;;
160506;0000;51,325;;;
160506;0100;48,3692;;;
160506;0200;38,9275;;;
160506;0300;33,4775;;;
160506;0400;29,9775;;;
160506;0500;27,8608;;;
160506;0600;26,2925;;;
160506;0700;25,8642;;;
160506;0800;33,6283;;;
160506;0900;30,8608;;;
160506;1000;18,8233;;;
160506;1100;25,535;;;
160506;1200;26,08;;;
160506;1300;21,565;;;
160506;1400;17,2808;;;
160506;1500;15,4808;;;
160506;1600;13,4408;;;
160506;1700;13,8867;;;
160506;1800;21,5392;;;
160506;1900;45,3483;;;
160506;2000;66,3942;;;
160506;2100;64,3114;;;
160506;2200;62,1825;;;
160506;2300;62,9008;;;
160507;0000;73,2223;;;
160507;0100;87,433;;;
160507;0200;89,6582;;;
160507;0300;74,6625;;;
160507;0400;53,5074;;;
160507;0500;39,5292;;;
160507;0600;32,3232;;;
160507;0700;28,56;;;
160507;0800;28,7458;;;
160507;0900;33,2875;;;
160507;1000;31,2008;;;
160507;1100;34,05;;;
160507;1200;35,1841;;;
160507;1300;35,7533;;;
160507;1400;29,265;;;
160507;1500;17,475;;;
160507;1600;12,4117;;;
160507;1700;18,8683;;;
160507;1800;32,515;;;
160507;1900;;94,9082;;
160507;2000;;68,6366;;
160507;2100;;43,7682;;
160507;2200;18,7242;;;
160507;2300;5,44975;;;
160508;0000;1;;;
160508;0100;1;;;
160508;0200;1;;;
160508;0300;1,6925;;;
160508;0400;3,812;;;
160508;0500;2,63692;;;
160508;0600;2,332;;;
160508;0700;3,93158;;;
160508;0800;4,78042;;;
160508;0900;6,80967;;;
160508;1000;6,87225;;;
160508;1100;5,10833;;;
160508;1200;5,785;;;
160508;1300;10,3892;;;
160508;1400;14,58;;;
160508;1500;17,9117;;;
160508;1600;30,5642;;;
160508;1700;33,3833;;;
160508;1800;23,6383;;;
160508;1900;19,1167;;;
160508;2000;23,2117;;;
160508;2100;33,7983;;;
160508;2200;30,355;;;
160508;2300;25,365;;;
160509;0000;20,8083;;;
160509;0100;17,5325;;;
160509;0200;18,955;;;
160509;0300;20,8708;;;
160509;0400;21,9192;;;
160509;0500;20,8508;;;
160509;0600;21,6992;;;
160509;0700;21,2833;;;
160509;0800;21,3975;;;
160509;0900;20,3158;;;
160509;1000;20,0408;;;
160509;1100;26,1558;;;
160509;1200;;23,6533;;
160509;1300;;8,11107;;
160509;1400;;7,2045;;
160509;1500;;2,37208;;
160509;1600;;1;;
160509;1700;;7,76233;;
160509;1800;28,8442;;;
160509;1900;34,7792;;;
160509;2000;41,9708;;;
160509;2100;69,2107;;;
160509;2200;72,2074;;;
160509;2300;54,0958;;;
160510;0000;45,1517;;;
160510;0100;44,2875;;;
160510;0200;41,7092;;;
160510;0300;38,0942;;;
160510;0400;32,4675;;;
160510;0500;31,0208;;;
160510;0600;27,9167;;;
160510;0700;28,9233;;;
160510;0800;26,235;;;
160510;0900;27,1417;;;
160510;1000;37,6866;;;
160510;1100;50,9025;;;
160510;1200;55,4983;;;
160510;1300;52,43;;;
160510;1400;49,1958;;;
160510;1500;40,7708;;;
160510;1600;35,7592;;;
160510;1700;32,4867;;;
160510;1800;35,595;;;
160510;1900;35,5225;;;
160510;2000;32,0367;;;
160510;2100;25,57;;;
160510;2200;22,6575;;;
160510;2300;25,8925;;;
160511;0000;31,0508;;;
160511;0100;39,3232;;;
160511;0200;43,8766;;;
160511;0300;44,805;;;
160511;0400;41,9292;;;
160511;0500;37,0049;;;
160511;0600;31,8483;;;
160511;0700;42,54;;;
160511;0800;43,0475;;;
160511;0900;42,5767;;;
160511;1000;44,0717;;;
160511;1100;37,6658;;;
160511;1200;22,4633;;;
160511;1300;11,5348;;;
160511;1400;4,255;;;
160511;1500;3,63342;;;
160511;1600;16,1442;;;
160511;1700;18,7617;;;
160511;1800;18,9542;;;
160511;1900;24,2833;;;
160511;2000;20,4333;;;
160511;2100;11,2517;;;
160511;2200;13,7343;;;
160511;2300;19,0333;;;
160512;0000;12,7433;;;
160512;0100;12,7725;;;
160512;0200;16,4717;;;
160512;0300;15,1717;;;
160512;0400;15,1692;;;
160512;0500;18,3575;;;
160512;0600;21,0125;;;
160512;0700;29,34;;;
160512;0800;41,2392;;;
160512;0900;64,5492;;;
160512;1000;73,5558;;;
160512;1100;82,339;;;
160512;1200;80,724;;;
160512;1300;66,0508;;;
160512;1400;44,9507;;;
160512;1500;24,3125;;;
160512;1600;15,8633;;;
160512;1700;13,7808;;;
160512;1800;19,4575;;;
160512;1900;21,6883;;;
160512;2000;26,3217;;;
160512;2100;29,8117;;;
160512;2200;32,7767;;;
160512;2300;28,86;;;
160513;0000;19;;;
160513;0100;19,375;;;
160513;0200;12,9392;;;
160513;0300;14,3208;;;
160513;0400;13,6283;;;
160513;0500;11,9375;;;
160513;0600;9,515;;;
160513;0700;13,2983;;;
160513;0800;24,375;;;
160513;0900;30,585;;;
160513;1000;33,3217;;;
160513;1100;38,1533;;;
160513;1200;48,5008;;;
160513;1300;52,5942;;;
160513;1400;47,4366;;;
160513;1500;43,8008;;;
160513;1600;36,1917;;;
160513;1700;27,7017;;;
160513;1800;30,4858;;;
160513;1900;64,7133;;;
160513;2000;109,658;;;
160513;2100;109,192;;;
160513;2200;100,592;;;
160513;2300;103,25;;;
160514;0000;84,6023;;;
160514;0100;70,6532;;;
160514;0200;59,115;;;
160514;0300;46,5817;;;
160514;0400;34,4708;;;
160514;0500;30,8758;;;
160514;0600;28,57;;;
160514;0700;;1;;
160514;0800;;3,58233;;
160514;0900;28,1792;;;
160514;1000;42,4217;;;
160514;1100;56,8199;;;
160514;1200;55,8583;;;
160514;1300;46,525;;;
160514;1400;43,6825;;;
160514;1500;39,2733;;;
160514;1600;28,4658;;;
160514;1700;31,1542;;;
160514;1800;35,855;;;
160514;1900;47,3608;;;
160514;2000;61,8358;;;
160514;2100;78,8058;;;
160514;2200;85,575;;;
160514;2300;94,0083;;;
160515;0000;102,792;;;
160515;0100;98,25;;;
160515;0200;90,8417;;;
160515;0300;76,225;;;
160515;0400;63,555;;;
160515;0500;49,715;;;
160515;0600;38,9617;;;
160515;0700;29,9617;;;
160515;0800;27,3375;;;
160515;0900;16,1;;;
160515;1000;8,21857;;;
160515;1100;10,445;;;
160515;1200;5,13917;;;
160515;1300;1,17858;;;
160515;1400;1;;;
160515;1500;1;;;
160515;1600;2,43183;;;
160515;1700;3,24617;;;
160515;1800;18,4097;;;
160515;1900;58,5467;;;
160515;2000;85,6167;;;
160515;2100;76,7083;;;
160515;2200;64,7914;;;
160515;2300;72,6565;;;
160516;0000;72,2074;;;
160516;0100;49,7325;;;
160516;0200;33,9733;;;
160516;0300;28,7158;;;
160516;0400;26,9042;;;
160516;0500;23,4425;;;
160516;0600;15,7717;;;
160516;0700;10,78;;;
160516;0800;17,4492;;;
160516;0900;31,5017;;;
160516;1000;30,5225;;;
160516;1100;26,7308;;;
160516;1200;23,8992;;;
160516;1300;15,8523;;;
160516;1400;;;1;
160516;1500;;;1;
160516;1600;;;1;
160516;1700;4,433;;;
160516;1800;5,60558;;;
160516;1900;14,2867;;;
160516;2000;28,3258;;;
160516;2100;25,9533;;;
160516;2200;32,0483;;;
160516;2300;29,9825;;;
160517;0000;19,3283;;;
160517;0100;12,315;;;
160517;0200;15,8167;;;
160517;0300;10,7092;;;
160517;0400;13,4608;;;
160517;0500;17,6283;;;
160517;0600;17,4833;;;
160517;0700;13,8633;;;
160517;0800;10,425;;;
160517;0900;14,2367;;;
160517;1000;28,0383;;;
160517;1100;39,3567;;;
160517;1200;42,0575;;;
160517;1300;36,9925;;;
160517;1400;27,8442;;;
160517;1500;22,3483;;;
160517;1600;20,8033;;;
160517;1700;21,6967;;;
160517;1800;19,49;;;
160517;1900;27,8858;;;
160517;2000;32,5024;;;
160517;2100;62,5975;;;
160517;2200;97,125;;;
160517;2300;92,5332;;;
160518;0000;95,9667;;;
160518;0100;103,4;;;
160518;0200;86,3949;;;
160518;0300;55,4542;;;
160518;0400;29,005;;;
160518;0500;23,2;;;
160518;0600;25,6425;;;
160518;0700;25,5892;;;
160518;0800;24,6317;;;
160518;0900;24,145;;;
160518;1000;24,4792;;;
160518;1100;27,0325;;;
160518;1200;28,565;;;
160518;1300;24,7817;;;
160518;1400;32,3967;;;
160518;1500;33,5049;;;
160518;1600;18,0342;;;
160518;1700;16,7175;;;
160518;1800;21,3808;;;
160518;1900;22,2192;;;
160518;2000;22,465;;;
160518;2100;17,6492;;;
160518;2200;5,58942;;;
160518;2300;1;;;
160519;0000;1;;;
160519;0100;1;;;
160519;0200;4,16408;;;
160519;0300;11,2286;;;
160519;0400;12,4158;;;
160519;0500;9,70992;;;
160519;0600;14,7761;;;
160519;0700;29,665;;;
160519;0800;15,6708;;;
160519;0900;9,13831;;;
160519;1000;17,7625;;;
160519;1100;25,6425;;;
160519;1200;20,9008;;;
160519;1300;29,98;;;
160519;1400;37,4858;;;
160519;1500;25,9833;;;
160519;1600;23,8025;;;
160519;1700;35,6775;;;
160519;1800;29,4617;;;
160519;1900;25,0775;;;
160519;2000;27,3308;;;
160519;2100;28,275;;;
160519;2200;27,4558;;;
160519;2300;35,84;;;
160520;0000;34,4083;;;
160520;0100;31,5958;;;
160520;0200;35,3067;;;
160520;0300;29,435;;;
160520;0400;21,9942;;;
160520;0500;17,1883;;;
160520;0600;13,2008;;;
160520;0700;14,9358;;;
160520;0800;25,3475;;;
160520;0900;29,7467;;;
160520;1000;22,1;;;
160520;1100;13,9308;;;
160520;1200;6,64242;;;
160520;1300;2,72042;;;
160520;1400;3,41917;;;
160520;1500;5,10249;;;
160520;1600;8,01082;;;
160520;1700;15,5808;;;
160520;1800;24,5458;;;
160520;1900;29,7542;;;
160520;2000;26,9933;;;
160520;2100;24,51;;;
160520;2200;25,6975;;;
160520;2300;21,4692;;;
160521;0000;18,1908;;;
160521;0100;20,1517;;;
160521;0200;22,275;;;
160521;0300;24,7575;;;
160521;0400;27,0275;;;
160521;0500;18,3558;;;
160521;0600;11,4783;;;
160521;0700;9,14882;;;
160521;0800;;;48,4222;
160521;0900;;;61,8975;
160521;1000;23,94;;;
160521;1100;3,59117;;;
160521;1200;;;1;
160521;1300;;;1;
160521;1400;;;1;
160521;1500;;;1;
160521;1600;1;;;
160521;1700;2,31542;;;
160521;1800;9,56215;;;
160521;1900;17,3158;;;
160521;2000;21,095;;;
160521;2100;21,925;;;
160521;2200;25,955;;;
160521;2300;28,2658;;;
160522;0000;30,7433;;;
160522;0100;37,9975;;;
160522;0200;37,4025;;;
160522;0300;31,5958;;;
160522;0400;26,9958;;;
160522;0500;26,3983;;;
160522;0600;23,565;;;
160522;0700;20,3975;;;
160522;0800;24,9458;;;
160522;0900;20,5325;;;
160522;1000;9,31783;;;
160522;1100;2,7965;;;
160522;1200;1;;;
160522;1300;;;1;
160522;1400;;;1;
160522;1500;1;;;
160522;1600;12,8944;;;
160522;1700;17,1175;;;
160522;1800;15,6308;;;
160522;1900;17,0983;;;
160522;2000;19,3142;;;
160522;2100;19,6642;;;
160522;2200;29,3642;;;
160522;2300;44,0575;;;
160523;0000;43,765;;;
160523;0100;48,2892;;;
160523;0200;59,3108;;;
160523;0300;56,4167;;;
160523;0400;43,7975;;;
160523;0500;32,475;;;
160523;0600;24,705;;;
160523;0700;21,8933;;;
160523;0800;25,2042;;;
160523;0900;32,9366;;;
160523;1000;33,0533;;;
160523;1100;31,4825;;;
160523;1200;35,7125;;;
160523;1300;29,8833;;;
160523;1400;14,5167;;;
160523;1500;18,85;;;
160523;1600;18,9992;;;
160523;1700;18,3242;;;
160523;1800;28,2417;;;
160523;1900;62,81;;;
160523;2000;105,075;;;
160523;2100;117,292;;;
160523;2200;93,6499;;;
160523;2300;85,4583;;;
160524;0000;86,8167;;;
160524;0100;82,334;;;
160524;0200;71,6891;;;
160524;0300;62,0317;;;
160524;0400;50,615;;;
160524;0500;42,1175;;;
160524;0600;39,34;;;
160524;0700;41,5083;;;
160524;0800;46,4683;;;
160524;0900;45,9225;;;
160524;1000;40,8533;;;
160524;1100;33,1833;;;
160524;1200;32,3892;;;
160524;1300;37,5883;;;
160524;1400;22,1058;;;
160524;1500;3,99625;;;
160524;1600;1,48892;;;
160524;1700;9,82608;;;
160524;1800;31,3933;;;
160524;1900;64,9524;;;
160524;2000;61,3882;;;
160524;2100;61,9175;;;
160524;2200;79,4583;;;
160524;2300;91,725;;;
160525;0000;92,683;;;
160525;0100;117,067;;;
160525;0200;112,642;;;
160525;0300;88,7233;;;
160525;0400;70,58;;;
160525;0500;59,2007;;;
160525;0600;45,8458;;;
160525;0700;32,58;;;
160525;0800;23,6025;;;
160525;0900;34,1558;;;
160525;1000;55,5258;;;
160525;1100;71,5083;;;
160525;1200;73,0647;;;
160525;1300;49,5275;;;
160525;1400;36,455;;;
160525;1500;26,9492;;;
160525;1600;19,0258;;;
160525;1700;19,3875;;;
160525;1800;25,6742;;;
160525;1900;56,3458;;;
160525;2000;87,4032;;;
160525;2100;113,425;;;
160525;2200;110,45;;;
160525;2300;80,9008;;;
160526;0000;64,8992;;;
160526;0100;52,7825;;;
160526;0200;45,2892;;;
160526;0300;37,1083;;;
160526;0400;25,7992;;;
160526;0500;17,32;;;
160526;0600;9,94466;;;
160526;0700;19,9808;;;
160526;0800;22,4617;;;
160526;0900;24,5517;;;
160526;1000;22,3017;;;
160526;1100;21,0142;;;
160526;1200;24,6367;;;
160526;1300;36,4033;;;
160526;1400;29,3425;;;
160526;1500;29,3592;;;
160526;1600;14,7467;;;
160526;1700;12,6125;;;
160526;1800;19,5417;;;
160526;1900;30,9983;;;
160526;2000;37,2483;;;
160526;2100;38,0667;;;
160526;2200;48,5699;;;
160526;2300;49,8192;;;
160527;0000;56,9683;;;
160527;0100;62,2516;;;
160527;0200;54,0383;;;
160527;0300;45,1592;;;
160527;0400;39,9424;;;
160527;0500;34,0358;;;
160527;0600;26,805;;;
160527;0700;23,365;;;
160527;0800;26,7017;;;
160527;0900;34,9833;;;
160527;1000;40,3267;;;
160527;1100;44,6792;;;
160527;1200;40,9625;;;
160527;1300;29,42;;;
160527;1400;16,165;;;
160527;1500;13,0883;;;
160527;1600;15,795;;;
160527;1700;22,0225;;;
160527;1800;32,8882;;;
160527;1900;53,3733;;;
160527;2000;84,6342;;;
160527;2100;75,585;;;
160527;2200;51,3967;;;
160527;2300;40,4783;;;
160528;0000;47,0775;;;
160528;0100;67,595;;;
160528;0200;61,0117;;;
160528;0300;44,1692;;;
160528;0400;36,075;;;
160528;0500;33,5757;;;
160528;0600;31,6583;;;
160528;0700;29,4375;;;
160528;0800;25,4825;;;
160528;0900;20,9325;;;
160528;1000;21,0725;;;
160528;1100;26,74;;;
160528;1200;32,1675;;;
160528;1300;44;;;
160528;1400;58,3583;;;
160528;1500;47,0417;;;
160528;1600;43,1583;;;
160528;1700;46,5883;;;
160528;1800;48,2524;;;
160528;1900;47,8058;;;
160528;2000;44,8158;;;
160528;2100;43,2742;;;
160528;2200;45,5225;;;
160528;2300;51,2917;;;
160529;0000;57,035;;;
160529;0100;56,1183;;;
160529;0200;56,2042;;;
160529;0300;55,4991;;;
160529;0400;51,1167;;;
160529;0500;45,6817;;;
160529;0600;43,8091;;;
160529;0700;41,9908;;;
160529;0800;37,8867;;;
160529;0900;38,0358;;;
160529;1000;35,4133;;;
160529;1100;33,6033;;;
160529;1200;42,3967;;;
160529;1300;37,05;;;
160529;1400;29,2917;;;
160529;1500;32,1558;;;
160529;1600;27,5275;;;
160529;1700;35,7692;;;
160529;1800;43,1917;;;
160529;1900;42,7967;;;
160529;2000;29,8208;;;
160529;2100;18,5408;;;
160529;2200;14,5858;;;
160529;2300;11,4017;;;
160530;0000;10,3892;;;
160530;0100;16,0308;;;
160530;0200;15,7417;;;
160530;0300;15,9383;;;
160530;0400;19,3117;;;
160530;0500;15,3033;;;
160530;0600;6,84433;;;
160530;0700;5,29057;;;
160530;0800;7,81149;;;
160530;0900;9,82149;;;
160530;1000;19,8283;;;
160530;1100;;127,99;;
160530;1200;;100,698;;
160530;1300;29,2258;;;
160530;1400;;;1,76408;
160530;1500;;;1;
160530;1600;;;1;
160530;1700;;;1;
160530;1800;;;1;
160530;1900;6,90282;;;
160530;2000;5,93542;;;
160530;2100;24,2967;;;
160530;2200;43,2292;;;
160530;2300;54,9917;;;
160531;0000;64,6442;;;
160531;0100;67,25;;;
160531;0200;55,4233;;;
160531;0300;51,9058;;;
160531;0400;44,0542;;;
160531;0500;33,1283;;;
160531;0600;38,0883;;;
160531;0700;28,3183;;;
160531;0800;11,5038;;;
160531;0900;4,6;;;
160531;1000;7,32317;;;
160531;1100;16,8733;;;
160531;1200;29,09;;;
160531;1300;27,1;;;
160531;1400;17,8425;;;
160531;1500;15,1233;;;
160531;1600;17,2475;;;
160531;1700;17,0683;;;
160531;1800;20,1508;;;
160531;1900;41,475;;;
160531;2000;38,1792;;;
160531;2100;29,4383;;;
160531;2200;50,3017;;;
160531;2300;71,0208;;;
160601;0000;94,1416;;;
160601;0100;109,692;;;
160601;0200;111,483;;;
160601;0300;99,3916;;;
160601;0400;79,1725;;;
160601;0500;65,1355;;;
160601;0600;52,8058;;;
160601;0700;44,3133;;;
160601;0800;36,3517;;;
160601;0900;28,4758;;;
160601;1000;33,5317;;;
160601;1100;55,1883;;;
160601;1200;68,4856;;;
160601;1300;46,8342;;;
160601;1400;;;16,8742;
160601;1500;;;;
160601;1600;19,5592;;;
160601;1700;10,1162;;;
160601;1800;14,616;;;
160601;1900;29,8508;;;
160601;2000;38,8875;;;
160601;2100;55,41;;;
160601;2200;59,4675;;;
160601;2300;53,1382;;;
160602;0000;56,2583;;;
160602;0100;76,5475;;;
160602;0200;72,5907;;;
160602;0300;52,7549;;;
160602;0400;37,985;;;
160602;0500;25,7825;;;
160602;0600;14,3958;;;
160602;0700;7,91525;;;
160602;0800;10,885;;;
160602;0900;17,8975;;;
160602;1000;33,0933;;;
160602;1100;;;21,5965;
160602;1200;;;1;
160602;1300;;;20,5794;
160602;1400;;;1;
160602;1500;;;6,58575;
160602;1600;32,5058;;;
160602;1700;61,2617;;;
160602;1800;58,8824;;;
160602;1900;52,0708;;;
160602;2000;42,215;;;
160602;2100;42,8483;;;
160602;2200;26,4217;;;
160602;2300;14,3075;;;
160603;0000;26,2025;;;
160603;0100;46,5117;;;
160603;0200;51,7458;;;
160603;0300;38,6;;;
160603;0400;22,17;;;
160603;0500;12,1;;;
160603;0600;7,6755;;;
160603;0700;6,17017;;;
160603;0800;7,88675;;;
160603;0900;13,6525;;;
160603;1000;18,9392;;;
160603;1100;20,7708;;;
160603;1200;30,5475;;;
160603;1300;33,2225;;;
160603;1400;23,555;;;
160603;1500;21,205;;;
160603;1600;26,3542;;;
160603;1700;30,8325;;;
160603;1800;36,6642;;;
160603;1900;40,0208;;;
160603;2000;46,27;;;
160603;2100;61,06;;;
160603;2200;60,8174;;;
160603;2300;55,3533;;;
160604;0000;52,1958;;;
160604;0100;50,6533;;;
160604;0200;46,1283;;;
160604;0300;36,2217;;;
160604;0400;23,5817;;;
160604;0500;13,635;;;
160604;0600;8,3055;;;
160604;0700;7,95717;;;
160604;0800;21,6833;;;
160604;0900;41,0658;;;
160604;1000;34,9975;;;
160604;1100;19,1758;;;
160604;1200;8,81725;;;
160604;1300;4,70267;;;
160604;1400;4,87125;;;
160604;1500;6,65958;;;
160604;1600;12,7942;;;
160604;1700;17,9925;;;
160604;1800;27,245;;;
160604;1900;48,7549;;;
160604;2000;58,16;;;
160604;2100;65,2505;;;
160604;2200;71,9567;;;
160604;2300;70,1864;;;
160605;0000;61,3025;;;
160605;0100;50,4083;;;
160605;0200;59,0608;;;
160605;0300;45,8208;;;
160605;0400;30,6133;;;
160605;0500;24,9558;;;
160605;0600;22,7133;;;
160605;0700;19,0625;;;
160605;0800;15,6717;;;
160605;0900;15,2867;;;
160605;1000;18,4958;;;
160605;1100;21,3267;;;
160605;1200;25,165;;;
160605;1300;25,3625;;;
160605;1400;23,9517;;;
160605;1500;24,275;;;
160605;1600;25,9308;;;
160605;1700;25,65;;;
160605;1800;26,2892;;;
160605;1900;22,9717;;;
160605;2000;20,0008;;;
160605;2100;20,14;;;
160605;2200;22,4142;;;
160605;2300;25,9267;;;
160606;0000;25,095;;;
160606;0100;23,9325;;;
160606;0200;23,445;;;
160606;0300;22,18;;;
160606;0400;20,6475;;;
160606;0500;18,8608;;;
160606;0600;17,0525;;;
160606;0700;14,1892;;;
160606;0800;10,1217;;;
160606;0900;11,4733;;;
160606;1000;15,8758;;;
160606;1100;20,6825;;;
160606;1200;23,6175;;;
160606;1300;29,5125;;;
160606;1400;33,1333;;;
160606;1500;33,2733;;;
160606;1600;33,1033;;;
160606;1700;49,9908;;;
160606;1800;55,4399;;;
160606;1900;47,0242;;;
160606;2000;50,2617;;;
160606;2100;61,6783;;;
160606;2200;56,41;;;
160606;2300;61,4517;;;
160607;0000;65,0175;;;
160607;0100;50,4692;;;
160607;0200;38,0099;;;
160607;0300;32,1817;;;
160607;0400;38,6324;;;
160607;0500;32,8857;;;
160607;0600;27,7158;;;
160607;0700;26,4933;;;
160607;0800;26,3725;;;
160607;0900;;;110,431;
160607;1000;;;86,0874;
160607;1100;;36,5342;;
160607;1200;21,1433;;;
160607;1300;19,3675;;;
160607;1400;23,5442;;;
160607;1500;27,7325;;;
160607;1600;25,2567;;;
160607;1700;23,41;;;
160607;1800;24,9808;;;
160607;1900;29,9975;;;
160607;2000;35,8317;;;
160607;2100;39,0767;;;
160607;2200;40,2208;;;
160607;2300;36,0033;;;
160608;0000;33,1817;;;
160608;0100;30,9758;;;
160608;0200;32,9667;;;
160608;0300;32,625;;;
160608;0400;29,0892;;;
160608;0500;24,54;;;
160608;0600;19,0867;;;
160608;0700;13,3058;;;
160608;0800;12,5308;;;
160608;0900;13,1575;;;
160608;1000;16,5958;;;
160608;1100;20,7425;;;
160608;1200;24,8475;;;
160608;1300;29,6475;;;
160608;1400;29,0908;;;
160608;1500;;;4,17017;
160608;1600;;;1;
160608;1700;17,6343;;;
160608;1800;61,2508;;;
160608;1900;63,12;;;
160608;2000;55,6407;;;
160608;2100;47,3882;;;
160608;2200;65,24;;;
160608;2300;106,7;;;
160609;0000;133,333;;;
160609;0100;117,025;;;
160609;0200;84,8091;;;
160609;0300;59,8733;;;
160609;0400;45,175;;;
160609;0500;37,1167;;;
160609;0600;31,0217;;;
160609;0700;29,7325;;;
160609;0800;26,0358;;;
160609;0900;23,5325;;;
160609;1000;25,8217;;;
160609;1100;28,9367;;;
160609;1200;31,8233;;;
160609;1300;46,705;;;
160609;1400;52,4417;;;
160609;1500;46,8849;;;
160609;1600;43,1692;;;
160609;1700;41,8267;;;
160609;1800;56,2917;;;
160609;1900;68,6631;;;
160609;2000;62,2258;;;
160609;2100;51,1808;;;
160609;2200;55,5649;;;
160609;2300;64,6625;;;
160610;0000;62,98;;;
160610;0100;51,8199;;;
160610;0200;41,6442;;;
