FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200628;2000;;225;;
200628;2100;;113;;
200628;2200;;89;;
200628;2300;;95;;
200629;0000;;77;;
200629;0100;;55;;
200629;0200;;28;;
200629;0300;;31;;
200629;0400;;30;;
200629;0500;;26;;
200629;0600;;6;;
200629;0700;;3;;
200629;0800;;4;;
200629;0900;;;;
200629;1000;;7;;
200629;1100;;10;;
200629;1200;;8;;
200629;1300;;6;;
200629;1400;;18;;
200629;1500;;14;;
200629;1600;;31;;
200629;1700;;21;;
200629;1800;;31;;
200629;1900;;;;
200629;2000;;;;
200629;2100;;;;
200629;2200;;;;
200629;2300;;;;
200630;0000;;;;
200630;0100;;;;
200630;0200;;;;
200630;0300;;;;
200630;0400;;;;
200630;0500;;;;
200630;0600;;;;
200630;0700;;;;
200630;0800;;;;
200630;0900;;;;
200630;1000;;;;
200630;1100;;;;
200630;1200;;;;
200630;1300;;;1;
200630;1400;;;;
200630;1500;;12;;
200630;1600;;51;;
200630;1700;;66;;
200630;1800;;65;;
200630;1900;;189;;
200630;2000;;118;;
200630;2100;;66;;
200630;2200;;53;;
200630;2300;;54;;
200701;0000;;47;;
200701;0100;;29;;
200701;0200;;25;;
200701;0300;;15;;
200701;0400;;3;;
200701;0500;;2;;
200701;0600;;3;;
200701;0700;;5;;
200701;0800;;6;;
200701;0900;;22;;
200701;1000;;11;;
200701;1100;;8;;
200701;1200;;5;;
200701;1300;;9;;
200701;1400;;10;;
200701;1500;;17;;
200701;1600;;18;;
200701;1700;;41;;
200701;1800;;59;;
200701;1900;;134;;
200701;2000;;147;;
200701;2100;;140;;
200701;2200;;72;;
200701;2300;;39;;
200702;0000;;28;;
200702;0100;;26;;
200702;0200;;49;;
200702;0300;;33;;
200702;0400;;53;;
200702;0500;;26;;
200702;0600;;34;;
200702;0700;;36;;
200702;0800;;42;;
200702;0900;;27;;
200702;1000;;20;;
200702;1100;;8;;
200702;1200;;24;;
200702;1300;;27;;
200702;1400;;26;;
200702;1500;;24;;
200702;1600;;25;;
200702;1700;;47;;
200702;1800;;77;;
200702;1900;;68;;
200702;2000;;97;;
200702;2100;;162;;
200702;2200;;174;;
200702;2300;;96;;
200703;0000;;103;;
200703;0100;;96;;
200703;0200;;104;;
200703;0300;;104;;
200703;0400;;82;;
200703;0500;;73;;
200703;0600;;94;;
200703;0700;;80;;
200703;0800;;82;;
200703;0900;;83;;
200703;1000;;56;;
200703;1100;;40;;
200703;1200;;61;;
200703;1300;;61;;
200703;1400;;33;;
200703;1500;;30;;
200703;1600;;48;;
200703;1700;;85;;
200703;1800;;183;;
200703;1900;;171;;
200703;2000;;42;;
200703;2100;;63;;
200703;2200;;37;;
200703;2300;;17;;
200704;0000;;11;;
200704;0100;;27;;
200704;0200;;15;;
200704;0300;;10;;
200704;0400;;5;;
200704;0500;;3;;
200704;0600;;5;;
200704;0700;;8;;
200704;0800;;10;;
200704;0900;;17;;
200704;1000;;28;;
200704;1100;;26;;
200704;1200;;19;;
200704;1300;;10;;
200704;1400;;19;;
200704;1500;;21;;
200704;1600;;24;;
200704;1700;;21;;
200704;1800;;29;;
200704;1900;;8;;
200704;2000;;9;;
200704;2100;;29;;
200704;2200;;20;;
200704;2300;;7;;
200705;0000;;15;;
200705;0100;;9;;
200705;0200;;7;;
200705;0300;;3;;
200705;0400;;2;;
200705;0500;;5;;
200705;0600;;7;;
200705;0700;;8;;
200705;0800;;36;;
200705;0900;;24;;
200705;1000;;13;;
200705;1100;;7;;
200705;1200;;1;;
200705;1300;;4;;
200705;1400;;6;;
200705;1500;;7;;
200705;1600;;17;;
200705;1700;;31;;
200705;1800;;37;;
200705;1900;;61;;
200705;2000;;80;;
200705;2100;;33;;
200705;2200;;22;;
200705;2300;;22;;
200706;0000;;34;;
200706;0100;;23;;
200706;0200;;29;;
200706;0300;;29;;
200706;0400;;29;;
200706;0500;;19;;
200706;0600;;29;;
200706;0700;;35;;
200706;0800;;53;;
200706;0900;;60;;
200706;1000;;55;;
200706;1100;;;48;
200706;1200;;57;;
200706;1300;;48;;
200706;1400;;45;;
200706;1500;;37;;
200706;1600;;39;;
200706;1700;;52;;
200706;1800;;72;;
200706;1900;;81;;
200706;2000;;155;;
200706;2100;;227;;
200706;2200;;185;;
200706;2300;;107;;
200707;0000;;128;;
200707;0100;;127;;
200707;0200;;63;;
200707;0300;;41;;
200707;0400;;69;;
200707;0500;;69;;
200707;0600;;81;;
200707;0700;;83;;
200707;0800;;62;;
200707;0900;;64;;
200707;1000;;95;;
200707;1100;;122;;
200707;1200;;64;;
200707;1300;;55;;
200707;1400;;65;;
200707;1500;;74;;
200707;1600;;86;;
200707;1700;;178;;
200707;1800;;235;;
200707;1900;;214;;
200707;2000;;254;;
200707;2100;;203;;
200707;2200;;178;;
200707;2300;;65;;
200708;0000;;37;;
200708;0100;;16;;
200708;0200;;11;;
200708;0300;;9;;
200708;0400;;5;;
200708;0500;;4;;
200708;0600;;6;;
200708;0700;;10;;
200708;0800;;12;;
200708;0900;;11;;
200708;1000;;16;;
200708;1100;;14;;
200708;1200;;7;;
200708;1300;;3;;
200708;1400;;6;;
200708;1500;;11;;
200708;1600;;25;;
200708;1700;;30;;
200708;1800;;36;;
200708;1900;;53;;
200708;2000;;169;;
200708;2100;;105;;
200708;2200;;124;;
200708;2300;;105;;
200709;0000;;99;;
200709;0100;;56;;
200709;0200;;61;;
200709;0300;;48;;
200709;0400;;37;;
200709;0500;;37;;
200709;0600;;41;;
200709;0700;;48;;
200709;0800;;47;;
200709;0900;;63;;
200709;1000;;77;;
200709;1100;;55;;
200709;1200;;43;;
200709;1300;;36;;
200709;1400;;31;;
200709;1500;;21;;
200709;1600;;36;;
200709;1700;;99;;
200709;1800;;;;
200709;1900;;;;
200709;2000;;;;
200709;2100;;;;
200709;2200;;;;
200709;2300;;;;
200710;0000;;;;
200710;0100;;;;
200710;0200;;;;
200710;0300;;;;
200710;0400;;;;
200710;0500;;;;
200710;0600;;;;
200710;0700;;;;
200710;0800;;;;
200710;0900;;;;
200710;1000;;;;
200710;1100;;;;
200710;1200;;;;
200710;1300;;;;
200710;1400;;;;
200710;1500;;31;;
200710;1600;;40;;
200710;1700;;111;;
200710;1800;;202;;
200710;1900;;180;;
200710;2000;;131;;
200710;2100;;286;;
200710;2200;;218;;
200710;2300;;75;;
200711;0000;;70;;
200711;0100;;87;;
200711;0200;;41;;
200711;0300;;33;;
200711;0400;;25;;
200711;0500;;24;;
200711;0600;;26;;
200711;0700;;38;;
200711;0800;;40;;
200711;0900;;45;;
200711;1000;;48;;
200711;1100;;34;;
200711;1200;;36;;
200711;1300;;34;;
200711;1400;;27;;
200711;1500;;25;;
200711;1600;;32;;
200711;1700;;45;;
200711;1800;;65;;
200711;1900;;48;;
200711;2000;;46;;
200711;2100;;57;;
200711;2200;;61;;
200711;2300;;44;;
200712;0000;;39;;
200712;0100;;36;;
200712;0200;;34;;
200712;0300;;31;;
200712;0400;;32;;
200712;0500;;40;;
200712;0600;;39;;
200712;0700;;33;;
200712;0800;;48;;
200712;0900;;53;;
200712;1000;;37;;
200712;1100;;40;;
200712;1200;;42;;
200712;1300;;41;;
200712;1400;;39;;
200712;1500;;49;;
200712;1600;;27;;
200712;1700;;40;;
200712;1800;;87;;
200712;1900;;129;;
200712;2000;;285;;
200712;2100;;226;;
200712;2200;;144;;
200712;2300;;122;;
200713;0000;;116;;
200713;0100;;80;;
200713;0200;;67;;
200713;0300;;41;;
200713;0400;;37;;
200713;0500;;28;;
200713;0600;;32;;
200713;0700;;59;;
200713;0800;;94;;
200713;0900;;101;;
200713;1000;;36;;
200713;1100;;37;;
200713;1200;;36;;
200713;1300;;33;;
200713;1400;;24;;
200713;1500;;33;;
200713;1600;;40;;
200713;1700;;57;;
200713;1800;;78;;
200713;1900;;63;;
200713;2000;;110;;
200713;2100;;251;;
200713;2200;;237;;
200713;2300;;171;;
200714;0000;;147;;
200714;0100;;108;;
200714;0200;;59;;
200714;0300;;25;;
200714;0400;;33;;
200714;0500;;24;;
200714;0600;;37;;
200714;0700;;74;;
200714;0800;;80;;
200714;0900;;49;;
200714;1000;;77;;
200714;1100;;49;;
200714;1200;;32;;
200714;1300;;20;;
200714;1400;;25;;
200714;1500;;27;;
200714;1600;;39;;
200714;1700;;47;;
200714;1800;;100;;
200714;1900;;161;;
200714;2000;;207;;
200714;2100;;200;;
200714;2200;;156;;
200714;2300;;131;;
200715;0000;;;1;
200715;0100;;;;
200715;0200;;49;;
200715;0300;;43;;
200715;0400;;39;;
200715;0500;;25;;
200715;0600;;42;;
200715;0700;;47;;
200715;0800;;84;;
200715;0900;;63;;
200715;1000;;45;;
200715;1100;;29;;
200715;1200;;31;;
200715;1300;;41;;
200715;1400;;26;;
200715;1500;;24;;
200715;1600;;29;;
200715;1700;;55;;
200715;1800;;63;;
200715;1900;;56;;
200715;2000;;48;;
200715;2100;;63;;
200715;2200;;84;;
200715;2300;;120;;
200716;0000;;;;
200716;0100;;43;;
200716;0200;;38;;
200716;0300;;38;;
200716;0400;;35;;
200716;0500;;34;;
200716;0600;;29;;
200716;0700;;42;;
200716;0800;;52;;
200716;0900;;45;;
200716;1000;;69;;
200716;1100;;66;;
200716;1200;;56;;
200716;1300;;65;;
200716;1400;;81;;
200716;1500;;86;;
200716;1600;;101;;
200716;1700;;139;;
200716;1800;;229;;
200716;1900;;229;;
200716;2000;;276;;
200716;2100;;263;;
200716;2200;;156;;
200716;2300;;155;;
200717;0000;;147;;
200717;0100;;142;;
200717;0200;;137;;
200717;0300;;137;;
200717;0400;;98;;
200717;0500;;96;;
200717;0600;;92;;
200717;0700;;97;;
200717;0800;;88;;
200717;0900;;81;;
200717;1000;;92;;
200717;1100;;68;;
200717;1200;;66;;
200717;1300;;63;;
200717;1400;;67;;
200717;1500;;85;;
200717;1600;;86;;
200717;1700;;171;;
200717;1800;;222;;
200717;1900;;161;;
200717;2000;;82;;
200717;2100;;29;;
200717;2200;;23;;
200717;2300;;35;;
200718;0000;;33;;
200718;0100;;37;;
200718;0200;;18;;
200718;0300;;7;;
200718;0400;;9;;
200718;0500;;8;;
200718;0600;;9;;
200718;0700;;15;;
200718;0800;;33;;
200718;0900;;42;;
200718;1000;;44;;
200718;1100;;33;;
200718;1200;;27;;
200718;1300;;42;;
200718;1400;;81;;
200718;1500;;63;;
200718;1600;;82;;
200718;1700;;96;;
200718;1800;;140;;
200718;1900;;225;;
200718;2000;;204;;
200718;2100;;225;;
200718;2200;;156;;
200718;2300;;252;;
200719;0000;;274;;
200719;0100;;201;;
200719;0200;;132;;
200719;0300;;85;;
200719;0400;;34;;
200719;0500;;22;;
200719;0600;;21;;
200719;0700;;28;;
200719;0800;;20;;
200719;0900;;24;;
200719;1000;;39;;
200719;1100;;19;;
200719;1200;;12;;
200719;1300;;21;;
200719;1400;;16;;
200719;1500;;13;;
200719;1600;;13;;
200719;1700;;26;;
200719;1800;;91;;
200719;1900;;64;;
200719;2000;;31;;
200719;2100;;26;;
200719;2200;;21;;
200719;2300;;17;;
200720;0000;;39;;
200720;0100;;48;;
200720;0200;;37;;
200720;0300;;25;;
200720;0400;;21;;
200720;0500;;12;;
200720;0600;;29;;
200720;0700;;31;;
200720;0800;;22;;
200720;0900;;30;;
200720;1000;;51;;
200720;1100;;33;;
200720;1200;;26;;
200720;1300;;15;;
200720;1400;;18;;
200720;1500;;23;;
200720;1600;;24;;
200720;1700;;33;;
200720;1800;;38;;
200720;1900;;28;;
200720;2000;;30;;
200720;2100;;42;;
200720;2200;;106;;
200720;2300;;67;;
200721;0000;;65;;
200721;0100;;34;;
200721;0200;;38;;
200721;0300;;21;;
200721;0400;;5;;
200721;0500;;9;;
200721;0600;;11;;
200721;0700;;5;;
200721;0800;;6;;
200721;0900;;13;;
200721;1000;;12;;
200721;1100;;11;;
200721;1200;;11;;
200721;1300;;22;;
200721;1400;;8;;
200721;1500;;7;;
200721;1600;;18;;
200721;1700;;14;;
200721;1800;;87;;
200721;1900;;32;;
200721;2000;;20;;
200721;2100;;63;;
200721;2200;;67;;
200721;2300;;95;;
200722;0000;;56;;
200722;0100;;77;;
200722;0200;;37;;
200722;0300;;29;;
200722;0400;;24;;
200722;0500;;11;;
200722;0600;;19;;
200722;0700;;30;;
200722;0800;;33;;
200722;0900;;20;;
200722;1000;;19;;
200722;1100;;15;;
200722;1200;;20;;
200722;1300;;7;;
200722;1400;;7;;
200722;1500;;8;;
200722;1600;;9;;
200722;1700;;22;;
200722;1800;;76;;
200722;1900;;239;;
200722;2000;;146;;
200722;2100;;147;;
200722;2200;;122;;
200722;2300;;99;;
200723;0000;;61;;
200723;0100;;50;;
200723;0200;;31;;
200723;0300;;63;;
200723;0400;;39;;
200723;0500;;26;;
200723;0600;;31;;
200723;0700;;46;;
200723;0800;;74;;
200723;0900;;51;;
200723;1000;;51;;
200723;1100;;45;;
200723;1200;;21;;
200723;1300;;16;;
200723;1400;;13;;
200723;1500;;18;;
200723;1600;;32;;
200723;1700;;106;;
200723;1800;;108;;
200723;1900;;136;;
200723;2000;;238;;
200723;2100;;162;;
200723;2200;;96;;
200723;2300;;120;;
200724;0000;;58;;
200724;0100;;63;;
200724;0200;;34;;
200724;0300;;45;;
200724;0400;;18;;
200724;0500;;17;;
200724;0600;;38;;
200724;0700;;74;;
200724;0800;;69;;
200724;0900;;37;;
200724;1000;;28;;
200724;1100;;23;;
200724;1200;;34;;
200724;1300;;26;;
200724;1400;;26;;
200724;1500;;33;;
200724;1600;;25;;
200724;1700;;46;;
200724;1800;;171;;
200724;1900;;387;;
200724;2000;;246;;
200724;2100;;228;;
200724;2200;;123;;
200724;2300;;98;;
200725;0000;;94;;
200725;0100;;44;;
200725;0200;;23;;
200725;0300;;23;;
200725;0400;;27;;
200725;0500;;19;;
200725;0600;;28;;
200725;0700;;30;;
200725;0800;;73;;
200725;0900;;59;;
200725;1000;;118;;
200725;1100;;60;;
200725;1200;;73;;
200725;1300;;96;;
200725;1400;;81;;
200725;1500;;79;;
200725;1600;;154;;
200725;1700;;154;;
200725;1800;;236;;
200725;1900;;359;;
200725;2000;;431;;
200725;2100;;411;;
200725;2200;;259;;
200725;2300;;188;;
200726;0000;;163;;
200726;0100;;110;;
200726;0200;;87;;
200726;0300;;89;;
200726;0400;;76;;
200726;0500;;70;;
200726;0600;;68;;
200726;0700;;63;;
200726;0800;;67;;
200726;0900;;69;;
200726;1000;;71;;
200726;1100;;63;;
200726;1200;;80;;
200726;1300;;94;;
200726;1400;;83;;
200726;1500;;123;;
200726;1600;;105;;
200726;1700;;131;;
200726;1800;;101;;
200726;1900;;135;;
200726;2000;;170;;
200726;2100;;167;;
200726;2200;;140;;
200726;2300;;130;;
200727;0000;;106;;
200727;0100;;28;;
200727;0200;;26;;
200727;0300;;24;;
200727;0400;;20;;
200727;0500;;20;;
200727;0600;;23;;
200727;0700;;21;;
200727;0800;;26;;
200727;0900;;23;;
200727;1000;;21;;
200727;1100;;22;;
200727;1200;;23;;
200727;1300;;22;;
200727;1400;;25;;
200727;1500;;21;;
200727;1600;;24;;
200727;1700;;30;;
200727;1800;;31;;
200727;1900;;25;;
200727;2000;;26;;
200727;2100;;26;;
200727;2200;;32;;
200727;2300;;31;;
200728;0000;;31;;
200728;0100;;22;;
200728;0200;;31;;
200728;0300;;33;;
200728;0400;;36;;
200728;0500;;31;;
200728;0600;;38;;
200728;0700;;57;;
200728;0800;;28;;
200728;0900;;34;;
200728;1000;;56;;
200728;1100;;46;;
200728;1200;;24;;
200728;1300;;23;;
200728;1400;;20;;
200728;1500;;28;;
200728;1600;;34;;
200728;1700;;42;;
200728;1800;;76;;
200728;1900;;74;;
200728;2000;;86;;
200728;2100;;123;;
200728;2200;;109;;
200728;2300;;141;;
200729;0000;;124;;
200729;0100;;86;;
200729;0200;;67;;
200729;0300;;64;;
200729;0400;;59;;
200729;0500;;53;;
200729;0600;;67;;
200729;0700;;105;;
200729;0800;;127;;
200729;0900;;85;;
200729;1000;;73;;
200729;1100;;68;;
200729;1200;;71;;
200729;1300;;53;;
200729;1400;;44;;
200729;1500;;44;;
200729;1600;;46;;
200729;1700;;68;;
200729;1800;;199;;
200729;1900;;340;;
200729;2000;;322;;
200729;2100;;192;;
200729;2200;;158;;
200729;2300;;183;;
200730;0000;;84;;
200730;0100;;86;;
200730;0200;;59;;
200730;0300;;43;;
200730;0400;;45;;
200730;0500;;60;;
200730;0600;;32;;
200730;0700;;34;;
200730;0800;;67;;
200730;0900;;50;;
200730;1000;;36;;
200730;1100;;26;;
200730;1200;;26;;
200730;1300;;31;;
200730;1400;;43;;
200730;1500;;40;;
200730;1600;;59;;
200730;1700;;67;;
200730;1800;;129;;
200730;1900;;218;;
200730;2000;;144;;
200730;2100;;198;;
200730;2200;;220;;
200730;2300;;85;;
200731;0000;;116;;
200731;0100;;111;;
200731;0200;;82;;
200731;0300;;92;;
200731;0400;;54;;
200731;0500;;60;;
200731;0600;;55;;
200731;0700;;64;;
200731;0800;;77;;
200731;0900;;55;;
200731;1000;;69;;
200731;1100;;74;;
200731;1200;;63;;
200731;1300;;51;;
200731;1400;;52;;
200731;1500;;83;;
200731;1600;;85;;
200731;1700;;129;;
200731;1800;;237;;
200731;1900;;368;;
200731;2000;;318;;
200731;2100;;400;;
200731;2200;;262;;
200731;2300;;110;;
200801;0000;;107;;
200801;0100;;136;;
200801;0200;;130;;
200801;0300;;62;;
200801;0400;;58;;
200801;0500;;66;;
200801;0600;;70;;
200801;0700;;71;;
200801;0800;;97;;
200801;0900;;124;;
200801;1000;;83;;
200801;1100;;38;;
200801;1200;;20;;
200801;1300;;26;;
200801;1400;;14;;
200801;1500;;24;;
200801;1600;;30;;
200801;1700;;55;;
200801;1800;;118;;
200801;1900;;138;;
200801;2000;;181;;
200801;2100;;242;;
200801;2200;;190;;
200801;2300;;124;;
200802;0000;;99;;
200802;0100;;83;;
200802;0200;;62;;
200802;0300;;42;;
200802;0400;;30;;
200802;0500;;31;;
200802;0600;;29;;
200802;0700;;25;;
200802;0800;;37;;
200802;0900;;38;;
200802;1000;;51;;
200802;1100;;42;;
200802;1200;;29;;
200802;1300;;21;;
200802;1400;;16;;
200802;1500;;18;;
200802;1600;;18;;
200802;1700;;30;;
200802;1800;;176;;
200802;1900;;138;;
200802;2000;;30;;
200802;2100;;77;;
200802;2200;;59;;
200802;2300;;82;;
200803;0000;;62;;
200803;0100;;56;;
200803;0200;;47;;
200803;0300;;37;;
200803;0400;;28;;
200803;0500;;22;;
200803;0600;;31;;
200803;0700;;77;;
200803;0800;;51;;
200803;0900;;40;;
200803;1000;;41;;
200803;1100;;42;;
200803;1200;;38;;
200803;1300;;32;;
200803;1400;;40;;
200803;1500;;38;;
200803;1600;;25;;
200803;1700;;25;;
200803;1800;;72;;
200803;1900;;56;;
200803;2000;;39;;
200803;2100;;22;;
200803;2200;;33;;
200803;2300;;60;;
200804;0000;;52;;
200804;0100;;67;;
200804;0200;;51;;
200804;0300;;38;;
200804;0400;;33;;
200804;0500;;32;;
200804;0600;;43;;
200804;0700;;75;;
200804;0800;;55;;
200804;0900;;30;;
200804;1000;;22;;
200804;1100;;43;;
200804;1200;;42;;
200804;1300;;36;;
200804;1400;;19;;
200804;1500;;25;;
200804;1600;;27;;
200804;1700;;45;;
200804;1800;;92;;
200804;1900;;151;;
200804;2000;;222;;
200804;2100;;156;;
200804;2200;;109;;
200804;2300;;47;;
200805;0000;;43;;
200805;0100;;61;;
200805;0200;;23;;
200805;0300;;28;;
200805;0400;;14;;
200805;0500;;19;;
200805;0600;;17;;
200805;0700;;18;;
200805;0800;;9;;
200805;0900;;7;;
200805;1000;;7;;
200805;1100;;6;;
200805;1200;;7;;
200805;1300;;10;;
200805;1400;;11;;
200805;1500;;13;;
200805;1600;;20;;
200805;1700;;22;;
200805;1800;;31;;
200805;1900;;47;;
200805;2000;;28;;
200805;2100;;21;;
200805;2200;;17;;
200805;2300;;22;;
200806;0000;;16;;
200806;0100;;15;;
200806;0200;;15;;
200806;0300;;19;;
200806;0400;;15;;
200806;0500;;25;;
200806;0600;;27;;
200806;0700;;19;;
200806;0800;;15;;
200806;0900;;19;;
200806;1000;;21;;
200806;1100;;12;;
200806;1200;;11;;
200806;1300;;15;;
200806;1400;;26;;
200806;1500;;21;;
200806;1600;;28;;
200806;1700;;29;;
200806;1800;;51;;
200806;1900;;93;;
200806;2000;;50;;
200806;2100;;49;;
200806;2200;;104;;
200806;2300;;84;;
200807;0000;;69;;
200807;0100;;41;;
200807;0200;;31;;
200807;0300;;39;;
200807;0400;;38;;
200807;0500;;29;;
200807;0600;;22;;
200807;0700;;49;;
200807;0800;;41;;
200807;0900;;38;;
200807;1000;;30;;
200807;1100;;39;;
200807;1200;;39;;
200807;1300;;37;;
200807;1400;;27;;
200807;1500;;34;;
200807;1600;;39;;
200807;1700;;33;;
200807;1800;;56;;
200807;1900;;45;;
200807;2000;;102;;
200807;2100;;153;;
200807;2200;;133;;
200807;2300;;165;;
200808;0000;;119;;
200808;0100;;63;;
200808;0200;;83;;
200808;0300;;45;;
200808;0400;;44;;
200808;0500;;41;;
200808;0600;;41;;
200808;0700;;36;;
200808;0800;;73;;
200808;0900;;34;;
200808;1000;;34;;
200808;1100;;40;;
200808;1200;;43;;
200808;1300;;38;;
200808;1400;;25;;
200808;1500;;37;;
200808;1600;;39;;
200808;1700;;50;;
200808;1800;;69;;
200808;1900;;160;;
200808;2000;;149;;
200808;2100;;200;;
200808;2200;;129;;
200808;2300;;109;;
200809;0000;;114;;
200809;0100;;62;;
200809;0200;;57;;
200809;0300;;54;;
200809;0400;;61;;
200809;0500;;52;;
200809;0600;;63;;
200809;0700;;49;;
200809;0800;;36;;
200809;0900;;33;;
200809;1000;;29;;
200809;1100;;26;;
200809;1200;;26;;
200809;1300;;29;;
200809;1400;;26;;
200809;1500;;26;;
200809;1600;;22;;
200809;1700;;27;;
200809;1800;;53;;
200809;1900;;61;;
200809;2000;;90;;
200809;2100;;147;;
200809;2200;;126;;
200809;2300;;25;;
200810;0000;;17;;
200810;0100;;21;;
200810;0200;;28;;
200810;0300;;12;;
200810;0400;;12;;
200810;0500;;12;;
200810;0600;;11;;
200810;0700;;9;;
200810;0800;;11;;
200810;0900;;13;;
200810;1000;;16;;
200810;1100;;11;;
200810;1200;;17;;
200810;1300;;12;;
200810;1400;;;;
200810;1500;;;;
200810;1600;;24;;
200810;1700;;28;;
200810;1800;;31;;
200810;1900;;42;;
200810;2000;;33;;
200810;2100;;23;;
200810;2200;;21;;
200810;2300;;24;;
200811;0000;;20;;
200811;0100;;44;;
200811;0200;;37;;
200811;0300;;31;;
200811;0400;;25;;
200811;0500;;24;;
200811;0600;;26;;
200811;0700;;22;;
200811;0800;;30;;
200811;0900;;25;;
200811;1000;;21;;
200811;1100;;17;;
200811;1200;;15;;
200811;1300;;21;;
200811;1400;;19;;
200811;1500;;19;;
200811;1600;;25;;
200811;1700;;33;;
200811;1800;;51;;
200811;1900;;57;;
200811;2000;;55;;
200811;2100;;103;;
200811;2200;;91;;
200811;2300;;112;;
200812;0000;;59;;
200812;0100;;64;;
200812;0200;;43;;
200812;0300;;38;;
200812;0400;;23;;
200812;0500;;23;;
200812;0600;;25;;
200812;0700;;44;;
200812;0800;;53;;
200812;0900;;23;;
200812;1000;;24;;
200812;1100;;29;;
200812;1200;;31;;
200812;1300;;39;;
200812;1400;;38;;
200812;1500;;34;;
200812;1600;;37;;
200812;1700;;40;;
200812;1800;;54;;
200812;1900;;55;;
200812;2000;;38;;
200812;2100;;144;;
200812;2200;;142;;
200812;2300;;122;;
200813;0000;;64;;
200813;0100;;52;;
200813;0200;;44;;
200813;0300;;28;;
200813;0400;;27;;
200813;0500;;24;;
200813;0600;;30;;
200813;0700;;54;;
200813;0800;;91;;
200813;0900;;71;;
200813;1000;;44;;
200813;1100;;40;;
200813;1200;;33;;
200813;1300;;29;;
200813;1400;;35;;
200813;1500;;36;;
200813;1600;;28;;
200813;1700;;37;;
200813;1800;;54;;
200813;1900;;49;;
200813;2000;;52;;
200813;2100;;60;;
200813;2200;;35;;
200813;2300;;22;;
200814;0000;;32;;
200814;0100;;37;;
200814;0200;;16;;
200814;0300;;26;;
200814;0400;;22;;
200814;0500;;17;;
200814;0600;;35;;
200814;0700;;52;;
200814;0800;;46;;
200814;0900;;36;;
200814;1000;;30;;
200814;1100;;20;;
200814;1200;;21;;
200814;1300;;19;;
200814;1400;;15;;
200814;1500;;14;;
200814;1600;;14;;
200814;1700;;29;;
200814;1800;;36;;
200814;1900;;32;;
200814;2000;;42;;
200814;2100;;23;;
200814;2200;;19;;
200814;2300;;22;;
200815;0000;;20;;
200815;0100;;14;;
200815;0200;;16;;
200815;0300;;24;;
200815;0400;;16;;
200815;0500;;23;;
200815;0600;;19;;
200815;0700;;27;;
200815;0800;;47;;
200815;0900;;30;;
200815;1000;;15;;
200815;1100;;11;;
200815;1200;;10;;
200815;1300;;20;;
200815;1400;;23;;
200815;1500;;19;;
200815;1600;;23;;
200815;1700;;28;;
200815;1800;;31;;
200815;1900;;26;;
200815;2000;;32;;
200815;2100;;29;;
200815;2200;;30;;
200815;2300;;60;;
200816;0000;;45;;
200816;0100;;59;;
200816;0200;;47;;
200816;0300;;55;;
200816;0400;;42;;
200816;0500;;43;;
200816;0600;;35;;
200816;0700;;31;;
200816;0800;;50;;
200816;0900;;32;;
200816;1000;;33;;
200816;1100;;26;;
200816;1200;;11;;
200816;1300;;16;;
200816;1400;;25;;
200816;1500;;21;;
200816;1600;;23;;
200816;1700;;22;;
200816;1800;;35;;
200816;1900;;32;;
200816;2000;;103;;
200816;2100;;170;;
200816;2200;;115;;
200816;2300;;105;;
200817;0000;;59;;
200817;0100;;47;;
200817;0200;;33;;
200817;0300;;23;;
200817;0400;;18;;
200817;0500;;20;;
200817;0600;;25;;
200817;0700;;77;;
200817;0800;;66;;
200817;0900;;70;;
200817;1000;;34;;
200817;1100;;42;;
200817;1200;;30;;
200817;1300;;19;;
200817;1400;;30;;
200817;1500;;22;;
200817;1600;;36;;
200817;1700;;40;;
200817;1800;;56;;
200817;1900;;47;;
200817;2000;;49;;
200817;2100;;152;;
200817;2200;;94;;
200817;2300;;105;;
200818;0000;;71;;
200818;0100;;60;;
200818;0200;;53;;
200818;0300;;33;;
200818;0400;;34;;
200818;0500;;39;;
200818;0600;;40;;
200818;0700;;87;;
200818;0800;;84;;
200818;0900;;44;;
200818;1000;;42;;
200818;1100;;58;;
200818;1200;;48;;
200818;1300;;42;;
200818;1400;;38;;
200818;1500;;39;;
200818;1600;;43;;
200818;1700;;69;;
200818;1800;;106;;
200818;1900;;139;;
200818;2000;;181;;
200818;2100;;194;;
200818;2200;;152;;
200818;2300;;172;;
200819;0000;;99;;
200819;0100;;94;;
200819;0200;;74;;
200819;0300;;53;;
200819;0400;;30;;
200819;0500;;42;;
200819;0600;;49;;
200819;0700;;68;;
200819;0800;;40;;
200819;0900;;30;;
200819;1000;;30;;
200819;1100;;36;;
200819;1200;;32;;
200819;1300;;28;;
200819;1400;;38;;
200819;1500;;36;;
200819;1600;;35;;
200819;1700;;42;;
200819;1800;;56;;
200819;1900;;64;;
200819;2000;;109;;
200819;2100;;189;;
200819;2200;;134;;
200819;2300;;94;;
200820;0000;;77;;
200820;0100;;79;;
200820;0200;;50;;
200820;0300;;40;;
200820;0400;;34;;
200820;0500;;30;;
200820;0600;;57;;
200820;0700;;103;;
200820;0800;;69;;
200820;0900;;64;;
200820;1000;;38;;
200820;1100;;33;;
200820;1200;;52;;
200820;1300;;55;;
200820;1400;;40;;
200820;1500;;38;;
200820;1600;;55;;
200820;1700;;69;;
200820;1800;;120;;
200820;1900;;297;;
