FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140213;0100;15,3642;;;
140213;0200;10,5467;;;
140213;0300;12,6125;;;
140213;0400;9,48668;;;
140213;0500;3,1585;;;
140213;0600;1,7635;;;
140213;0700;5,62176;;;
140213;0800;9,90169;;;
140213;0900;16,9725;;;
140213;1000;26,4125;;;
140213;1100;36,3;;;
140213;1200;46,7368;;;
140213;1300;47,0483;;;
140213;1400;38,1918;;;
140213;1500;33,5168;;;
140213;1600;28,5167;;;
140213;1700;27,8425;;;
140213;1800;26,4717;;;
140213;1900;23,0575;;;
140213;2000;19,5325;;;
140213;2100;16,8442;;;
140213;2200;15,9708;;;
140213;2300;15,8508;;;
140214;0000;15,2942;;;
140214;0100;16,08;;;
140214;0200;16,9433;;;
140214;0300;17,1392;;;
140214;0400;17,0225;;;
140214;0500;16,9258;;;
140214;0600;14,98;;;
140214;0700;14,32;;;
140214;0800;16,0642;;;
140214;0900;18,05;;;
140214;1000;21,3233;;;
140214;1100;26,8242;;;
140214;1200;30,5408;;;
140214;1300;33,0734;;;
140214;1400;34,2518;;;
140214;1500;33,3909;;;
140214;1600;33,5251;;;
140214;1700;33,6284;;;
140214;1800;30,6625;;;
140214;1900;23,5942;;;
140214;2000;21,1625;;;
140214;2100;20,0225;;;
140214;2200;16,1033;;;
140214;2300;13,8692;;;
140215;0000;13,0508;;;
140215;0100;12,8425;;;
140215;0200;11,985;;;
140215;0300;10,725;;;
140215;0400;5,47359;;;
140215;0500;1;;;
140215;0600;1;;;
140215;0700;2,70025;;;
140215;0800;7,67918;;;
140215;0900;13,4792;;;
140215;1000;19,75;;;
140215;1100;24,7517;;;
140215;1200;26,7617;;;
140215;1300;28,9908;;;
140215;1400;30,0133;;;
140215;1500;29,9067;;;
140215;1600;29,7075;;;
140215;1700;25,0567;;;
140215;1800;21,1717;;;
140215;1900;19,2308;;;
140215;2000;17,4633;;;
140215;2100;14,4925;;;
140215;2200;14,4633;;;
140215;2300;13,8592;;;
140216;0000;14,0308;;;
140216;0100;13,175;;;
140216;0200;10,8382;;;
140216;0300;3,32492;;;
140216;0400;2,26225;;;
140216;0500;1;;;
140216;0600;1,20175;;;
140216;0700;5,97626;;;
140216;0800;11,2667;;;
140216;0900;18,2375;;;
140216;1000;22,955;;;
140216;1100;25,9075;;;
140216;1200;29,4508;;;
140216;1300;32,9725;;;
140216;1400;;;;
140216;1500;;;;
140216;1600;34,0187;;;
140216;1700;34,9734;;;
140216;1800;33,2551;;;
140216;1900;20,8067;;;
140216;2000;18,4375;;;
140216;2100;20,035;;;
140216;2200;14,31;;;
140216;2300;8,82834;;;
140217;0000;10,4917;;;
140217;0100;14,4383;;;
140217;0200;15,5542;;;
140217;0300;10,6867;;;
140217;0400;7,18251;;;
140217;0500;6,73167;;;
140217;0600;2,97908;;;
140217;0700;6,13334;;;
140217;0800;10,6042;;;
140217;0900;18,5608;;;
140217;1000;27,9617;;;
140217;1100;35,5793;;;
140217;1200;38,1843;;;
140217;1300;39,4825;;;
140217;1400;39,6158;;;
140217;1500;41,1542;;;
140217;1600;40,4368;;;
140217;1700;39,0118;;;
140217;1800;30,575;;;
140217;1900;25,5433;;;
140217;2000;24,0933;;;
140217;2100;22,2567;;;
140217;2200;24,9358;;;
140217;2300;19,4392;;;
140218;0000;13,9725;;;
140218;0100;12,225;;;
140218;0200;10,6283;;;
140218;0300;10,5858;;;
140218;0400;9,33502;;;
140218;0500;6,90751;;;
140218;0600;7,46001;;;
140218;0700;6,19751;;;
140218;0800;4,86059;;;
140218;0900;9,03334;;;
140218;1000;13,5075;;;
140218;1100;20,8142;;;
140218;1200;31,5483;;;
140218;1300;35,3118;;;
140218;1400;39,3568;;;
140218;1500;39,3708;;;
140218;1600;40,1409;;;
140218;1700;40,3884;;;
140218;1800;36,035;;;
140218;1900;24,7967;;;
140218;2000;17,9842;;;
140218;2100;14,9883;;;
140218;2200;14,44;;;
140218;2300;15,4917;;;
140219;0000;12,3158;;;
140219;0100;5,33475;;;
140219;0200;11,0475;;;
140219;0300;8,76584;;;
140219;0400;9,05252;;;
140219;0500;5,87043;;;
140219;0600;3,18575;;;
140219;0700;5,54834;;;
140219;0800;10,7833;;;
140219;0900;17,8433;;;
140219;1000;24,8167;;;
140219;1100;31,3275;;;
140219;1200;37,5051;;;
140219;1300;40,5533;;;
140219;1400;44,0259;;;
140219;1500;43,8934;;;
140219;1600;41,8301;;;
140219;1700;40,0301;;;
140219;1800;27,5933;;;
140219;1900;21,9167;;;
140219;2000;21,2033;;;
140219;2100;17,3975;;;
140219;2200;16,2642;;;
140219;2300;15,7242;;;
140220;0000;15,1658;;;
140220;0100;13,0133;;;
140220;0200;7,40068;;;
140220;0300;8,98335;;;
140220;0400;6,43168;;;
140220;0500;8,64668;;;
140220;0600;5,37134;;;
140220;0700;4,29659;;;
140220;0800;9,09752;;;
140220;0900;14,1042;;;
140220;1000;22,5883;;;
140220;1100;32,3126;;;
140220;1200;37,9326;;;
140220;1300;35,1259;;;
140220;1400;36,0475;;;
140220;1500;36,5884;;;
140220;1600;36,0001;;;
140220;1700;35,7126;;;
140220;1800;32,8525;;;
140220;1900;22,1575;;;
140220;2000;17,2275;;;
140220;2100;21,0583;;;
140220;2200;23,2692;;;
140220;2300;11,2583;;;
140221;0000;10,4408;;;
140221;0100;19,7358;;;
140221;0200;18,7575;;;
140221;0300;16,7875;;;
140221;0400;8,80577;;;
140221;0500;2,056;;;
140221;0600;2,85558;;;
140221;0700;4,01318;;;
140221;0800;7,83584;;;
140221;0900;13,895;;;
140221;1000;21,6633;;;
140221;1100;29,0725;;;
140221;1200;34,7534;;;
140221;1300;36,2917;;;
140221;1400;38,0151;;;
140221;1500;37,4158;;;
140221;1600;32,6818;;;
140221;1700;28,9333;;;
140221;1800;27,76;;;
140221;1900;22,8942;;;
140221;2000;16,5108;;;
140221;2100;19,1892;;;
140221;2200;3,78017;;;
140221;2300;7,21751;;;
140222;0000;7,70259;;;
140222;0100;11,7425;;;
140222;0200;3,47326;;;
140222;0300;3,35801;;;
140222;0400;7,3325;;;
140222;0500;7,29201;;;
140222;0600;1,4015;;;
140222;0700;6,09001;;;
140222;0800;12,0058;;;
140222;0900;17,405;;;
140222;1000;19,5508;;;
140222;1100;28,355;;;
140222;1200;39,0967;;;
140222;1300;44,1584;;;
140222;1400;47,7184;;;
140222;1500;48,1108;;;
140222;1600;45,2426;;;
140222;1700;41,6634;;;
140222;1800;38,3826;;;
140222;1900;26,105;;;
140222;2000;21,9392;;;
140222;2100;16,1917;;;
140222;2200;19,6508;;;
140222;2300;14,0875;;;
140223;0000;3,54501;;;
140223;0100;1,61017;;;
140223;0200;13,025;;;
140223;0300;14,2683;;;
140223;0400;12,29;;;
140223;0500;13,2717;;;
140223;0600;11,3792;;;
140223;0700;10,3642;;;
140223;0800;10,7475;;;
140223;0900;14,32;;;
140223;1000;19,9483;;;
140223;1100;26,2242;;;
140223;1200;31,1483;;;
140223;1300;31,29;;;
140223;1400;30,7075;;;
140223;1500;30,3167;;;
140223;1600;30,1017;;;
140223;1700;27,5358;;;
140223;1800;22,5658;;;
140223;1900;19,885;;;
140223;2000;14,9983;;;
140223;2100;14,5608;;;
140223;2200;16,0675;;;
140223;2300;16,4625;;;
140224;0000;16,07;;;
140224;0100;15,3892;;;
140224;0200;13,8517;;;
140224;0300;5,47651;;;
140224;0400;1;;;
140224;0500;9,29918;;;
140224;0600;3,72683;;;
140224;0700;3,50217;;;
140224;0800;11,7883;;;
140224;0900;14,325;;;
140224;1000;15,275;;;
140224;1100;17,9367;;;
140224;1200;20,3692;;;
140224;1300;23,6767;;;
140224;1400;25,7575;;;
140224;1500;;;;
140224;1600;13,18;;;
140224;1700;13,0917;;;
140224;1800;11,3867;;;
140224;1900;10,025;;;
140224;2000;9,27919;;;
140224;2100;10,3075;;;
140224;2200;7,86393;;;
140224;2300;7,80118;;;
140225;0000;6,99743;;;
140225;0100;5,97184;;;
140225;0200;5,25026;;;
140225;0300;6,38;;;
140225;0400;3,78933;;;
140225;0500;2,28083;;;
140225;0600;4,05909;;;
140225;0700;2,4435;;;
140225;0800;1,02992;;;
140225;0900;3,10434;;;
140225;1000;7,84659;;;
140225;1100;11,0275;;;
140225;1200;13,5933;;;
140225;1300;16,4808;;;
140225;1400;17,85;;;
140225;1500;18,2675;;;
140225;1600;18,6675;;;
140225;1700;17,0792;;;
140225;1800;15,0192;;;
140225;1900;12,5075;;;
140225;2000;8,39835;;;
140225;2100;9,32919;;;
140225;2200;2,57242;;;
140225;2300;2,21209;;;
140226;0000;1,86717;;;
140226;0100;1;;;
140226;0200;2,19233;;;
140226;0300;2,19283;;;
140226;0400;1;;;
140226;0500;1;;;
140226;0600;1;;;
140226;0700;1,74617;;;
140226;0800;4,37392;;;
140226;0900;9,87335;;;
140226;1000;10,5008;;;
140226;1100;15,4217;;;
140226;1200;20,1525;;;
140226;1300;24,1125;;;
140226;1400;22,74;;;
140226;1500;22,3792;;;
140226;1600;22,9008;;;
140226;1700;23,5525;;;
140226;1800;22,1508;;;
140226;1900;13,0908;;;
140226;2000;;;;
140226;2100;;;;
140226;2200;10,8242;;;
140226;2300;13,27;;;
140227;0000;1,768;;;
140227;0100;3,77317;;;
140227;0200;6,44633;;;
140227;0300;7,20351;;;
140227;0400;8,21027;;;
140227;0500;4,59251;;;
140227;0600;2,68942;;;
140227;0700;3,37201;;;
140227;0800;5,88726;;;
140227;0900;9,53918;;;
140227;1000;12,9683;;;
140227;1100;19,4717;;;
140227;1200;23,165;;;
140227;1300;24,8858;;;
140227;1400;25,485;;;
140227;1500;26,4958;;;
140227;1600;26,4633;;;
140227;1700;24,5792;;;
140227;1800;15,7783;;;
140227;1900;14,1908;;;
140227;2000;12,1842;;;
140227;2100;11,1183;;;
140227;2200;9,67169;;;
140227;2300;9,00752;;;
140228;0000;7,94834;;;
140228;0100;7,17193;;;
140228;0200;5,88176;;;
140228;0300;5,44301;;;
140228;0400;4,42734;;;
140228;0500;3,76743;;;
140228;0600;3,42533;;;
140228;0700;3,67101;;;
140228;0800;6,96959;;;
140228;0900;7,75159;;;
140228;1000;11,3308;;;
140228;1100;13,8892;;;
140228;1200;18,1442;;;
140228;1300;21,2483;;;
140228;1400;22,3533;;;
140228;1500;23,6833;;;
140228;1600;23,9317;;;
140228;1700;22,8983;;;
140228;1800;17,095;;;
140228;1900;12,6092;;;
140228;2000;10,9225;;;
140228;2100;8,64084;;;
140228;2200;7,13168;;;
140228;2300;5,98284;;;
140301;0000;5,56425;;;
140301;0100;4,00351;;;
140301;0200;4,12059;;;
140301;0300;2,49326;;;
140301;0400;1,80233;;;
140301;0500;1;;;
140301;0600;2,05201;;;
140301;0700;2,57458;;;
140301;0800;4,77759;;;
140301;0900;6,86718;;;
140301;1000;9,03918;;;
140301;1100;11,0725;;;
140301;1200;12,6633;;;
140301;1300;13,9608;;;
140301;1400;14,4858;;;
140301;1500;13,9533;;;
140301;1600;14,4092;;;
140301;1700;13,4975;;;
140301;1800;10,7867;;;
140301;1900;7,60859;;;
140301;2000;8,14977;;;
140301;2100;7,1235;;;
140301;2200;7,76208;;;
140301;2300;6,89743;;;
140302;0000;5,29626;;;
140302;0100;3,29551;;;
140302;0200;2,94843;;;
140302;0300;4,39909;;;
140302;0400;5,22858;;;
140302;0500;5,54568;;;
140302;0600;4,76818;;;
140302;0700;4,88068;;;
140302;0800;5,72693;;;
140302;0900;6,23201;;;
140302;1000;7,84209;;;
140302;1100;9,78584;;;
140302;1200;13,1742;;;
140302;1300;14,5392;;;
140302;1400;15,1725;;;
140302;1500;15,8567;;;
140302;1600;16,4625;;;
140302;1700;16,2342;;;
140302;1800;14,9633;;;
140302;1900;10,6108;;;
140302;2000;8,92834;;;
140302;2100;8,52968;;;
140302;2200;7,08268;;;
140302;2300;6,70876;;;
140303;0000;6,39451;;;
140303;0100;6,07059;;;
140303;0200;5,21351;;;
140303;0300;4,62709;;;
140303;0400;3,88659;;;
140303;0500;2,44933;;;
140303;0600;3,65042;;;
140303;0700;4,06151;;;
140303;0800;4,22443;;;
140303;0900;4,91693;;;
140303;1000;6,32601;;;
140303;1100;9,57834;;;
140303;1200;12,3983;;;
140303;1300;14,3083;;;
140303;1400;15,7142;;;
140303;1500;16,6125;;;
140303;1600;17,5767;;;
140303;1700;17,6225;;;
140303;1800;14,6325;;;
140303;1900;8,61543;;;
140303;2000;7,61268;;;
140303;2100;7,37284;;;
140303;2200;7,70042;;;
140303;2300;8,20834;;;
140304;0000;8,19334;;;
140304;0100;8,01985;;;
140304;0200;6,83243;;;
140304;0300;7,10284;;;
140304;0400;3,87843;;;
140304;0500;1;;;
140304;0600;1;;;
140304;0700;1,24642;;;
140304;0800;4,19617;;;
140304;0900;6,68584;;;
140304;1000;8,92334;;;
140304;1100;13,0058;;;
140304;1200;17,5233;;;
140304;1300;20,1175;;;
140304;1400;20,9042;;;
140304;1500;21,4425;;;
140304;1600;21,7642;;;
140304;1700;22,4658;;;
140304;1800;20,0408;;;
140304;1900;11,2008;;;
140304;2000;8,88669;;;
140304;2100;8,52168;;;
140304;2200;5,74751;;;
140304;2300;8,19502;;;
140305;0000;7,35026;;;
140305;0100;7,21643;;;
140305;0200;8,49501;;;
140305;0300;9,27501;;;
140305;0400;4,46068;;;
140305;0500;2,28909;;;
140305;0600;1,77025;;;
140305;0700;1,10292;;;
140305;0800;2,3455;;;
140305;0900;4,21559;;;
140305;1000;6,34559;;;
140305;1100;8,85669;;;
140305;1200;11,7508;;;
140305;1300;;;;
140305;1400;18,0567;;;
140305;1500;14,43;;;
140305;1600;9,89418;;;
140305;1700;16,0375;;;
140305;1800;11,9383;;;
140305;1900;9,20018;;;
140305;2000;5,91276;;;
140305;2100;4,98893;;;
140305;2200;2,46183;;;
140305;2300;2,04284;;;
140306;0000;3,90183;;;
140306;0100;3,438;;;
140306;0200;9,33601;;;
140306;0300;10,0308;;;
140306;0400;9,60585;;;
140306;0500;4,46118;;;
140306;0600;1;;;
140306;0700;2,10767;;;
140306;0800;4,59734;;;
140306;0900;6,98626;;;
140306;1000;10,6133;;;
140306;1100;13,6408;;;
140306;1200;18,92;;;
140306;1300;20,8817;;;
140306;1400;21,3025;;;
140306;1500;19,5025;;;
140306;1600;18,2883;;;
140306;1700;17,895;;;
140306;1800;14,1018;;;
140306;1900;6,23508;;;
140306;2000;14,5667;;;
140306;2100;15,8483;;;
140306;2200;10,1187;;;
140306;2300;5,31959;;;
140307;0000;6,88918;;;
140307;0100;6,97475;;;
140307;0200;10,3642;;;
140307;0300;9,00334;;;
140307;0400;8,20776;;;
140307;0500;5,85643;;;
140307;0600;2,55483;;;
140307;0700;3,79559;;;
140307;0800;6,39384;;;
140307;0900;8,64835;;;
140307;1000;12,4908;;;
140307;1100;17,605;;;
140307;1200;22,065;;;
140307;1300;24,1275;;;
140307;1400;22,2142;;;
140307;1500;21,2792;;;
140307;1600;20,515;;;
140307;1700;19,2208;;;
140307;1800;18,6683;;;
140307;1900;7,36743;;;
140307;2000;3,17617;;;
140307;2100;11,1158;;;
140307;2200;4,02143;;;
140307;2300;3,21518;;;
140308;0000;6,79758;;;
140308;0100;7,70159;;;
140308;0200;8,20619;;;
140308;0300;10,66;;;
140308;0400;6,49583;;;
140308;0500;7,08393;;;
140308;0600;6,53768;;;
140308;0700;8,12752;;;
140308;0800;9,15335;;;
140308;0900;13,5942;;;
140308;1000;17,0258;;;
140308;1100;20,3483;;;
140308;1200;21,7617;;;
140308;1300;22,9508;;;
140308;1400;24,9358;;;
140308;1500;24,7783;;;
140308;1600;23,6358;;;
140308;1700;20,1217;;;
140308;1800;14,8975;;;
140308;1900;7,10076;;;
140308;2000;8,38809;;;
140308;2100;9,54951;;;
140308;2200;8,24002;;;
140308;2300;8,51584;;;
140309;0000;6,20893;;;
140309;0100;7,41943;;;
140309;0200;7,22818;;;
140309;0300;6,11559;;;
140309;0400;5,62784;;;
140309;0500;3,6065;;;
140309;0600;4,36734;;;
140309;0700;4,39468;;;
140309;0800;6,45826;;;
140309;0900;8,07335;;;
140309;1000;9,83252;;;
140309;1100;11,13;;;
140309;1200;12,3958;;;
140309;1300;13,2625;;;
140309;1400;13,905;;;
140309;1500;14,1508;;;
140309;1600;14,4767;;;
140309;1700;15,6617;;;
140309;1800;14,4233;;;
140309;1900;11,99;;;
140309;2000;11,1642;;;
140309;2100;11,1267;;;
140309;2200;9,13669;;;
140309;2300;7,34026;;;
140310;0000;6,58517;;;
140310;0100;9,71968;;;
140310;0200;10,65;;;
140310;0300;7,69434;;;
140310;0400;6,81618;;;
140310;0500;6,05083;;;
140310;0600;2,98517;;;
140310;0700;2,90059;;;
140310;0800;7,26343;;;
140310;0900;9,07751;;;
140310;1000;12,0792;;;
140310;1100;15,6892;;;
140310;1200;16,3908;;;
140310;1300;17,5908;;;
140310;1400;18,7933;;;
140310;1500;18,7158;;;
140310;1600;19,1592;;;
140310;1700;17,665;;;
140310;1800;17,2267;;;
140310;1900;10,595;;;
140310;2000;10,0617;;;
140310;2100;6,30768;;;
140310;2200;7,78876;;;
140310;2300;5,35667;;;
140311;0000;7,18451;;;
140311;0100;8,30669;;;
140311;0200;7,62093;;;
140311;0300;7,03268;;;
140311;0400;6,18018;;;
140311;0500;3,97659;;;
140311;0600;1;;;
140311;0700;1,82833;;;
140311;0800;4,71859;;;
140311;0900;7,44926;;;
140311;1000;10,03;;;
140311;1100;15,9583;;;
140311;1200;18,1467;;;
140311;1300;18,5883;;;
140311;1400;18,9383;;;
140311;1500;17,6408;;;
140311;1600;15,5133;;;
140311;1700;13,5758;;;
140311;1800;9,11284;;;
140311;1900;2,65133;;;
140311;2000;7,33201;;;
140311;2100;4,01734;;;
140311;2200;1;;;
140311;2300;2,44426;;;
140312;0000;1,82692;;;
140312;0100;2,92558;;;
140312;0200;4,99792;;;
140312;0300;4,24443;;;
140312;0400;3,66742;;;
140312;0500;2,035;;;
140312;0600;1;;;
140312;0700;1,43925;;;
140312;0800;3,27068;;;
140312;0900;5,58801;;;
140312;1000;7,54209;;;
140312;1100;13,8667;;;
140312;1200;17,5008;;;
140312;1300;17,365;;;
140312;1400;19,28;;;
140312;1500;18,6183;;;
140312;1600;17,4292;;;
140312;1700;16,7717;;;
140312;1800;13,8008;;;
140312;1900;10,3933;;;
140312;2000;8,84419;;;
140312;2100;9,31252;;;
140312;2200;5,64643;;;
140312;2300;6,24301;;;
140313;0000;5,04018;;;
140313;0100;1;;;
140313;0200;1;;;
140313;0300;1,08267;;;
140313;0400;3,52717;;;
140313;0500;1;;;
140313;0600;1;;;
140313;0700;1;;;
140313;0800;4,78459;;;
140313;0900;8,25668;;;
140313;1000;12,6642;;;
140313;1100;14,4983;;;
140313;1200;17,98;;;
140313;1300;18,6375;;;
140313;1400;17,5417;;;
140313;1500;16,3117;;;
140313;1600;16,8758;;;
140313;1700;13,9758;;;
140313;1800;11,3025;;;
140313;1900;10,7742;;;
140313;2000;9,47585;;;
140313;2100;10,1942;;;
140313;2200;11,1775;;;
140313;2300;10,4892;;;
140314;0000;9,63002;;;
140314;0100;8,51669;;;
140314;0200;7,41584;;;
140314;0300;6,62418;;;
140314;0400;3,721;;;
140314;0500;4,66225;;;
140314;0600;2,97167;;;
140314;0700;1,08325;;;
140314;0800;3,30875;;;
140314;0900;6,08484;;;
140314;1000;8,28485;;;
140314;1100;10,5992;;;
140314;1200;13,2158;;;
140314;1300;14,7982;;;
140314;1400;;;;
140314;1500;15,9417;;;
140314;1600;16,235;;;
140314;1700;15,6642;;;
140314;1800;12,2467;;;
140314;1900;6,13818;;;
140314;2000;7,77834;;;
140314;2100;8,01419;;;
140314;2200;5,12476;;;
140314;2300;7,66401;;;
140315;0000;3,28526;;;
140315;0100;1,949;;;
140315;0200;1;;;
140315;0300;1,145;;;
140315;0400;2,44717;;;
140315;0500;4,31109;;;
140315;0600;1,76875;;;
140315;0700;1,42383;;;
140315;0800;2,43983;;;
140315;0900;8,20543;;;
140315;1000;12,7125;;;
140315;1100;18,7092;;;
140315;1200;21,3992;;;
140315;1300;23,1975;;;
140315;1400;23,5075;;;
140315;1500;23,5467;;;
140315;1600;22,03;;;
140315;1700;18,97;;;
140315;1800;12,9558;;;
140315;1900;10,9092;;;
140315;2000;10,2242;;;
140315;2100;9,04251;;;
140315;2200;9,98085;;;
140315;2300;9,16869;;;
140316;0000;6,75226;;;
140316;0100;4,42984;;;
140316;0200;5,47943;;;
140316;0300;7,40776;;;
140316;0400;3,18;;;
140316;0500;7,41917;;;
140316;0600;7,02393;;;
140316;0700;7,42918;;;
140316;0800;7,79918;;;
140316;0900;7,67251;;;
140316;1000;9,72168;;;
140316;1100;13,34;;;
140316;1200;16,6883;;;
140316;1300;17,59;;;
140316;1400;18,3592;;;
140316;1500;17,3525;;;
140316;1600;18,895;;;
140316;1700;19,68;;;
140316;1800;16,9892;;;
140316;1900;11,4258;;;
140316;2000;11,0233;;;
140316;2100;10,1842;;;
140316;2200;9,62584;;;
140316;2300;5,89959;;;
140317;0000;4,49351;;;
140317;0100;4,53718;;;
140317;0200;4,95743;;;
140317;0300;4,73901;;;
140317;0400;3,99917;;;
140317;0500;2,51908;;;
140317;0600;1,52992;;;
140317;0700;2,01558;;;
140317;0800;2,73042;;;
140317;0900;4,75051;;;
140317;1000;6,97209;;;
140317;1100;10,2217;;;
140317;1200;12,2758;;;
140317;1300;12,665;;;
140317;1400;13,775;;;
140317;1500;14,5008;;;
140317;1600;14,1992;;;
140317;1700;13,46;;;
140317;1800;14,3075;;;
140317;1900;11,0075;;;
140317;2000;11,3458;;;
140317;2100;12,4525;;;
140317;2200;5,35068;;;
140317;2300;6,21884;;;
140318;0000;3,09367;;;
140318;0100;2,92476;;;
140318;0200;2,1535;;;
140318;0300;1,174;;;
140318;0400;2,02858;;;
140318;0500;1;;;
140318;0600;1;;;
140318;0700;1,23675;;;
140318;0800;4,31668;;;
140318;0900;8,27168;;;
140318;1000;12,435;;;
140318;1100;17,2058;;;
140318;1200;19,745;;;
140318;1300;22,1033;;;
140318;1400;23,9333;;;
140318;1500;23,1192;;;
140318;1600;21,0333;;;
140318;1700;19,0483;;;
140318;1800;14,7525;;;
140318;1900;12,7583;;;
140318;2000;11,5817;;;
140318;2100;11,1242;;;
140318;2200;10,0433;;;
140318;2300;12,295;;;
140319;0000;11,4808;;;
140319;0100;10,3092;;;
140319;0200;7,83501;;;
140319;0300;4,40268;;;
140319;0400;1;;;
140319;0500;1;;;
140319;0600;1;;;
140319;0700;1;;;
140319;0800;1,25583;;;
140319;0900;6,48218;;;
140319;1000;12,2075;;;
140319;1100;16,2125;;;
140319;1200;18,6092;;;
140319;1300;20,2958;;;
140319;1400;21,4329;;;
140319;1500;22,1725;;;
140319;1600;22,4408;;;
140319;1700;23,8583;;;
140319;1800;16,8625;;;
140319;1900;3,80867;;;
140319;2000;1,65583;;;
140319;2100;1,79283;;;
140319;2200;2,52975;;;
140319;2300;3,91768;;;
140320;0000;7,24009;;;
140320;0100;7,37859;;;
140320;0200;7,96926;;;
140320;0300;8,77335;;;
140320;0400;9,23918;;;
140320;0500;7,15226;;;
140320;0600;1,27217;;;
140320;0700;2,64158;;;
140320;0800;7,64793;;;
140320;0900;15,6883;;;
140320;1000;21,9083;;;
140320;1100;26,655;;;
140320;1200;30,3083;;;
140320;1300;34,0751;;;
140320;1400;30,7258;;;
140320;1500;30,9425;;;
140320;1600;35,5558;;;
140320;1700;29,615;;;
140320;1800;21,6592;;;
140320;1900;14,7892;;;
140320;2000;12,2942;;;
140320;2100;12,9938;;;
140320;2200;6,437;;;
140320;2300;10,4233;;;
140321;0000;9,48419;;;
140321;0100;6,93484;;;
140321;0200;3,87576;;;
140321;0300;3,29601;;;
140321;0400;4,44543;;;
140321;0500;4,79809;;;
140321;0600;3,7165;;;
140321;0700;3,83693;;;
140321;0800;5,24476;;;
140321;0900;5,81568;;;
140321;1000;7,95168;;;
140321;1100;10,555;;;
140321;1200;14,9792;;;
140321;1300;19,3692;;;
140321;1400;20,3625;;;
140321;1500;21,3367;;;
140321;1600;20,8467;;;
140321;1700;20,8983;;;
140321;1800;18,5367;;;
140321;1900;14,3908;;;
140321;2000;10,5475;;;
140321;2100;10,75;;;
140321;2200;8,50777;;;
140321;2300;9,91501;;;
140322;0000;8,99019;;;
140322;0100;4,78134;;;
140322;0200;2,169;;;
140322;0300;1,686;;;
140322;0400;1,6625;;;
140322;0500;2,24825;;;
140322;0600;1,73442;;;
140322;0700;2,62342;;;
140322;0800;6,14126;;;
140322;0900;9,65001;;;
140322;1000;13,1236;;;
140322;1100;16,6642;;;
140322;1200;21,0467;;;
140322;1300;26,6233;;;
140322;1400;30,7558;;;
140322;1500;28,2533;;;
140322;1600;27,7542;;;
140322;1700;34,7443;;;
140322;1800;25,8533;;;
140322;1900;17,7367;;;
140322;2000;19,5892;;;
140322;2100;22,6475;;;
140322;2200;22,745;;;
140322;2300;12,4483;;;
140323;0000;7,57867;;;
140323;0100;7,67409;;;
140323;0200;13,815;;;
140323;0300;7,36543;;;
140323;0400;4,22459;;;
140323;0500;1,293;;;
140323;0600;1,204;;;
140323;0700;1,86567;;;
140323;0800;6,53992;;;
140323;0900;19,9033;;;
140323;1000;25,4792;;;
140323;1100;28,3858;;;
140323;1200;29,0033;;;
140323;1300;29,1142;;;
140323;1400;30,6908;;;
140323;1500;31,6133;;;
140323;1600;32,3209;;;
140323;1700;31,5825;;;
140323;1800;25,4342;;;
140323;1900;19,1758;;;
140323;2000;15,5833;;;
140323;2100;13,87;;;
140323;2200;13,09;;;
140323;2300;12,9192;;;
140324;0000;11,3658;;;
140324;0100;12,5267;;;
140324;0200;8,90376;;;
140324;0300;6,60609;;;
140324;0400;6,01718;;;
140324;0500;3,52317;;;
140324;0600;1;;;
140324;0700;1,45842;;;
140324;0800;3,81167;;;
140324;0900;6,21718;;;
140324;1000;10,2367;;;
140324;1100;16,03;;;
140324;1200;22,9833;;;
140324;1300;23,9508;;;
140324;1400;23,8233;;;
140324;1500;22,1542;;;
140324;1600;15,9775;;;
140324;1700;16,26;;;
140324;1800;8,98784;;;
140324;1900;2,84425;;;
140324;2000;8,12152;;;
140324;2100;9,39084;;;
140324;2200;8,33669;;;
140324;2300;9,46419;;;
140325;0000;10,4992;;;
140325;0100;10,9458;;;
140325;0200;9,09169;;;
140325;0300;1,83808;;;
140325;0400;3,96618;;;
140325;0500;1,76825;;;
140325;0600;1,12475;;;
140325;0700;1,29725;;;
140325;0800;6,15818;;;
140325;0900;10,0733;;;
140325;1000;15,3775;;;
140325;1100;23,4125;;;
140325;1200;25,4308;;;
140325;1300;25,5142;;;
140325;1400;29,1608;;;
140325;1500;29,865;;;
140325;1600;29,6925;;;
140325;1700;29,5842;;;
140325;1800;25,1533;;;
140325;1900;9,95134;;;
140325;2000;7,92676;;;
140325;2100;15,3783;;;
140325;2200;16,4583;;;
140325;2300;13,69;;;
140326;0000;12,8842;;;
140326;0100;11,0142;;;
140326;0200;7,86758;;;
140326;0300;8,85085;;;
140326;0400;10,2083;;;
140326;0500;10,98;;;
140326;0600;7,92976;;;
140326;0700;8,26501;;;
140326;0800;7,14601;;;
140326;0900;7,48918;;;
140326;1000;9,73502;;;
140326;1100;11,6742;;;
140326;1200;14,57;;;
140326;1300;18,5892;;;
140326;1400;21,4833;;;
140326;1500;22,4458;;;
140326;1600;22,375;;;
140326;1700;20,9192;;;
140326;1800;17,0567;;;
140326;1900;14,3075;;;
140326;2000;13,4925;;;
140326;2100;11,9825;;;
140326;2200;12,2008;;;
140326;2300;10,9233;;;
140327;0000;10,7067;;;
140327;0100;10,31;;;
140327;0200;10,7275;;;
140327;0300;8,59319;;;
